날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2022-05-26,107500,108500,101500,103000,8523001,-4.62962962962963,74984243595000,8523001,893078934000,728002365,90394,7.36,1.14,13989,1.5,1540,-107176246000,4439323500,201834009000,-99097086500
2022-05-27,105500,107000,105000,106000,3686487,2.912621359223301,77168250690000,3686487,390822023500,728002365,90394,7.58,1.17,13989,1.45,1540,-45635846500,-1102260000,-84980773500,131718880000
2022-05-30,108000,108000,106000,107000,2054526,0.9433962264150944,77896253055000,2054526,219413029151,728002365,90394,7.65,1.18,13989,1.44,1540,16951600500,-1268476000,6643219000,-22326343500
2022-05-31,106500,108000,105500,108000,4024509,0.9345794392523363,78624255420000,4024509,431706106000,728002365,90394,7.72,1.19,13989,1.43,1540,-74438081500,-327300000,-39452843000,114218224500
2022-06-02,106000,107500,106000,107000,3097583,-0.9259259259259258,77896253055000,3097583,330342100540,728002365,90394,7.65,1.18,13989,1.44,1540,-73474420000,598938000,21763467000,51112015000
2022-06-03,108000,108500,107000,107000,1638006,0.0,77896253055000,1638006,176160698000,728002365,90394,7.65,1.18,13989,1.44,1540,-238824500,-181783500,-801587500,1222195500
2022-06-07,105500,106000,103500,104000,3174521,-2.803738317757009,75712245960000,3174521,332407380500,728002365,90394,7.43,1.15,13989,1.48,1540,-92104637500,4034108500,82959705000,5110824000
2022-06-08,104500,107500,104500,106000,3075530,1.9230769230769231,77168250690000,3075530,326582976052,728002365,90394,7.58,1.17,13989,1.45,1540,-9355487000,121402000,-73738081000,82972166000
2022-06-09,105500,107000,104500,105500,4640744,-0.4716981132075472,76804249507500,4640744,491231766000,728002365,90394,7.54,1.17,13989,1.46,1540,-6457176000,587367000,11146855500,-5277046500
2022-06-10,104000,104500,102500,103500,3480289,-1.8957345971563981,75348244777500,3480289,358674454500,728002365,90394,7.4,1.14,13989,1.49,1540,-63329677000,2226086500,103609101500,-42505511000
2022-06-13,100000,101000,99000,99000,4133447,-4.3478260869565215,72072234135000,4133447,412791154508,728002365,90394,7.08,1.1,13989,1.56,1540,-50165262000,8340975500,102812253800,-60987967300
2022-06-14,96900,99600,96800,99100,3242550,0.10101010101010101,72145034371500,3242550,319154836100,728002365,90394,7.08,1.1,13989,1.55,1540,34451779400,559308700,12643946800,-47655034900
2022-06-15,98500,98900,96700,97900,2578500,-1.2108980827447022,71271431533500,2578500,251800088000,728002365,90394,7.0,1.08,13989,1.57,1540,-2652764000,3265291300,13296240900,-13908768200
2022-06-16,99900,101500,97100,97400,3810703,-0.5107252298263534,70907430351000,3810703,379577327900,728002365,90394,6.96,1.08,13989,1.58,1540,-16984941700,-187355100,-15939910600,33112207400
2022-06-17,95100,96400,95000,96400,3965464,-1.0266940451745379,70179427986000,3965464,379777056285,728002365,90394,6.89,1.07,13989,1.6,1540,1237380100,3848391300,50806255100,-55892026500
2022-06-20,96700,96800,93100,94500,2386222,-1.970954356846473,68796223492500,2386222,224647331300,728002365,90394,6.76,1.05,13989,1.63,1540,18732503600,2648568500,8603362800,-29984434900
2022-06-21,94700,95900,93900,95200,2707302,0.7407407407407408,69305825148000,2707302,256916587444,728002365,90394,6.81,1.05,13989,1.62,1540,41042601100,594733600,-15739979400,-25897355300
2022-06-22,95700,95700,91700,92200,3509830,-3.1512605042016806,67121818053000,3509830,326448858700,728002365,90394,6.59,1.02,13989,1.67,1540,23446855200,1164235900,21251175900,-45862267000
2022-06-23,92100,93000,89700,90200,3983116,-2.1691973969631237,65665813323000,3983116,362603763000,728002365,90394,6.45,1.0,13989,1.71,1540,58016178200,1348473700,12012105100,-71376757000
2022-06-24,90500,92000,90500,91600,3045970,1.5521064301552108,66685016634000,3045970,278278274300,728002365,90394,6.55,1.01,13989,1.68,1540,29474759300,-785827900,-11164648500,-17524282900
2022-06-27,92700,96100,92600,95000,3408749,3.711790393013101,69160224675000,3408749,322782387700,728002365,90394,6.79,1.05,13989,1.62,1540,-18921555900,-308920800,-49587033500,68817510200
2022-06-28,94500,95300,93700,95300,2022966,0.3157894736842105,69378625384500,2022966,191563545550,728002365,90394,6.81,1.05,13989,1.62,1540,-16004713500,1641254600,6596310200,7767148700
2022-06-29,93300,94900,92900,94000,2529973,-1.3641133263378804,68432222310000,2529973,237096895400,728002365,90394,6.72,1.04,13989,1.64,1540,-16528899300,2234760800,7064813500,7229325000
2022-06-30,91500,93100,91000,91000,3098854,-3.1914893617021276,66248215215000,3098854,284596262600,728002365,90394,6.51,1.01,13989,1.69,1540,-49657782000,1275694400,36765364900,11616722700
2022-07-01,91000,92500,87100,87500,4959176,-3.8461538461538463,63700206937500,4959176,440689971812,728002365,90394,6.25,0.97,13989,1.76,1540,-34068773700,786217700,122626552000,-89343996000
2022-07-04,87500,89600,86300,89100,4331728,1.8285714285714287,64865010721500,4331728,382388292200,728002365,90394,6.37,0.99,13989,1.73,1540,26673454900,-1278284900,-44297615900,18902445900
2022-07-05,90400,93400,90400,92500,3560085,3.8159371492704826,67340218762500,3560085,328065708900,728002365,90394,6.61,1.02,13989,1.66,1540,31185952000,-208552300,-52360843100,21383443400
2022-07-06,92800,93600,90900,92100,3981326,-0.43243243243243246,67049017816500,3981326,367383115600,728002365,90394,6.58,1.02,13989,1.67,1540,-15705240900,-106087900,-8464991900,24276320700
2022-07-07,91300,95200,91300,93900,3330794,1.9543973941368076,68359422073500,3330794,313090153800,728002365,90394,6.71,1.04,13989,1.64,1540,56023081900,966658000,-21952693300,-35037046600
2022-07-08,95900,96500,94500,94800,2814478,0.9584664536741214,69014624202000,2814478,269081541900,728002365,90394,6.78,1.05,13989,1.62,1540,-37842492500,-1918776800,-23341015400,63102284700
2022-07-11,95000,95700,93500,93700,1885425,-1.160337552742616,68213821600500,1885425,178083167400,728002365,90394,6.7,1.04,13989,1.64,1540,1008383500,1349485100,7338142900,-9696011500
2022-07-12,94000,94000,91700,93300,2385688,-0.42689434364994666,67922620654500,2385688,221641294600,728002365,90394,6.67,1.03,13989,1.65,1540,-14136916300,-317814400,-6118871600,20573602300
2022-07-13,94600,96400,93800,94000,2721816,0.7502679528403001,68432222310000,2721816,258620343000,728002365,90394,6.72,1.04,13989,1.64,1540,50840164400,219864500,-11406302700,-39653726200
2022-07-14,92800,95500,92300,94000,2550307,0.0,68432222310000,2550307,239956379900,728002365,90394,6.72,1.04,13989,1.64,1540,-44439465200,355159000,69156000,44015150200
2022-07-15,95900,99000,95500,98700,4457208,5.0,71853833425500,4457208,434627155600,728002365,90394,7.06,1.09,13989,1.56,1540,30750933200,-1148594500,-113211353700,83609015000
2022-07-18,101000,103500,100000,101000,4564780,2.330293819655522,73528238865000,4564780,464011815400,728002365,90394,7.22,1.12,13989,1.52,1540,-60967127000,-444538500,-58139146500,119550812000
2022-07-19,100000,100500,98700,100000,2709084,-0.9900990099009901,72800236500000,2709084,269911638800,728002365,90394,7.15,1.11,13989,1.54,1540,-27376094400,450373500,24539311800,2386409100
2022-07-20,103000,104500,101000,102000,3981053,2.0,74256241230000,3981053,406686893500,728002365,90394,7.29,1.13,13989,1.51,1540,-44673806000,-18524000,-39698602000,84390932000
2022-07-21,102000,103000,100500,102500,2143984,0.49019607843137253,74620242412500,2143984,218487709000,728002365,90394,7.33,1.13,13989,1.5,1540,-103193500,644758000,-21118055000,20576490500
2022-07-22,102500,102500,100000,100000,3126556,-2.4390243902439024,72800236500000,3126556,315391441000,728002365,90394,7.15,1.11,13989,1.54,1540,-18889967500,-560410000,38613676000,-19163298500
2022-07-25,99100,101500,98900,100000,2185108,0.0,72800236500000,2185108,219113615100,728002365,90394,7.15,1.11,13989,1.54,1540,-9337973100,-505319100,9870270700,-26978500
2022-07-26,100500,101000,99100,100500,1636970,0.5,73164237682500,1636970,164328558800,728002365,90394,7.18,1.11,13989,1.53,1540,13739065600,-286810900,-6059496200,-7392758500
2022-07-27,101000,101500,98600,100000,3159499,-0.4975124378109453,72800236500000,3159499,315123152800,728002365,90394,7.15,1.11,13989,1.54,1540,-9798265500,-2330839500,49777731300,-37648626300
2022-07-28,101000,101500,98900,99400,3359717,-0.6,72363435081000,3359717,335356694300,728002365,90394,7.11,1.1,13989,1.55,1540,-72345036700,-374518600,36525091200,36194464100
2022-07-29,99900,100000,97400,97900,3899079,-1.5090543259557343,71271431533500,3899079,382602153100,728002365,90394,7.0,1.08,13989,1.57,1540,-58034476200,-1413792700,91870584400,-32422315500
2022-08-01,97200,98100,96500,97100,2007646,-0.8171603677221655,70689029641500,2007646,195150654462,728002365,90394,6.94,1.07,13989,1.59,1540,-40484204900,1272964600,37732538700,1478701600
2022-08-02,97200,97200,96200,96500,1916851,-0.6179196704428425,70252228222500,1916851,185073501100,728002365,90394,6.9,1.07,13989,1.6,1540,-36928262200,-2077351700,27554636700,11450977200
2022-08-03,96900,97500,96100,97500,1703330,1.0362694300518136,70980230587500,1703330,165151135000,728002365,90394,6.97,1.08,13989,1.58,1540,-16540094000,-348626000,-1042483700,17931203700
2022-08-04,98000,98100,97100,97500,1960526,0.0,70980230587500,1960526,191399858800,728002365,90394,6.97,1.08,13989,1.58,1540,-14009861800,906707600,11068776500,2034377700
2022-08-05,98100,98700,97400,98500,2052852,1.0256410256410255,71708232952500,2052852,201487221500,728002365,90394,7.04,1.09,13989,1.56,1540,3731716100,66291500,-41085447700,37287440100
2022-08-08,97700,97700,95800,96300,3206548,-2.233502538071066,70106627749500,3206548,308609577400,728002365,90394,6.88,1.07,13989,1.6,1540,-81274549100,-688059800,99134632200,-17172023300
2022-08-09,96000,96100,94500,95100,3152955,-1.2461059190031152,69233024911500,3152955,299582643300,728002365,90394,6.8,1.05,13989,1.62,1540,-49359017800,793252700,34062182400,14503582700
2022-08-10,91800,93000,91800,91800,4356568,-3.4700315457413247,66830617107000,4356568,401100880900,728002365,90394,6.56,1.02,13989,1.68,1540,-69121368100,10065526800,122290054500,-63234213200
2022-08-11,93500,94400,92600,93300,5206962,1.6339869281045754,67922620654500,5206962,486250440600,728002365,90394,6.67,1.03,13989,1.65,1540,8174413400,-516950400,-19940718900,12283255900
2022-08-12,92800,94400,92600,93300,1910127,0.0,67922620654500,1910127,178991479200,728002365,90394,6.67,1.03,13989,1.65,1540,-16147246300,1310931200,4342775300,10493539800
2022-08-16,94500,97600,94400,96700,4267280,3.644158628081458,70397828695500,4267280,411907055726,728002365,90394,6.91,1.07,13989,1.59,1540,52637149500,730059800,-120910975000,67543765700
2022-08-17,96800,97600,95900,97100,1764674,0.4136504653567736,70689029641500,1764674,170779402300,728002365,90394,6.94,1.07,13989,1.59,1540,3484778400,-98683900,-19403041200,16016946700
2022-08-18,95900,96400,95300,95700,1889587,-1.4418125643666324,69669826330500,1889587,180883903300,728002365,90394,6.84,1.06,13989,1.61,1540,-14803219700,913938100,34711653200,-20822371600
2022-08-19,97000,97500,95900,96400,1890839,0.7314524555903866,70179427986000,1890839,183002249900,728002365,90394,6.89,1.07,13989,1.6,1540,-13710300400,7874600,-46883396300,60585822100
2022-08-22,95200,95600,94000,95200,2293601,-1.2448132780082988,69305825148000,2293601,217611164989,728002365,90394,6.81,1.05,13989,1.62,1540,-28811740400,-820179800,8965547300,20666372900
2022-08-23,94100,95400,93600,93600,1932822,-1.680672268907563,68141021364000,1932822,182136272000,728002365,90394,6.69,1.04,13989,1.65,1540,-20527381000,-1816440700,18342617300,4001204400
2022-08-24,93900,94200,93000,93200,1447036,-0.4273504273504274,67849820418000,1447036,135255103300,728002365,90394,6.66,1.03,13989,1.65,1540,-25510482700,130982800,20836112600,4543387300
2022-08-25,93600,94100,92100,94100,2189458,0.9656652360515022,68505022546500,2189458,204612857400,728002365,90394,6.73,1.04,13989,1.64,1540,16288733600,1667745700,6311220900,-24267700200
2022-08-26,95400,96800,94700,95100,2301949,1.0626992561105209,69233024911500,2301949,219965058400,728002365,90394,6.8,1.05,13989,1.62,1540,17270606400,2432608000,-32062738100,12359523700
2022-08-29,92700,93300,92000,92500,2619260,-2.7339642481598316,67340218762500,2619260,241961435200,728002365,90394,6.61,1.02,13989,1.66,1540,-66914846000,5778416800,34239325400,26897103800
2022-08-30,92700,93400,92400,93200,1595242,0.7567567567567568,67849820418000,1595242,148058566200,728002365,90394,6.66,1.03,13989,1.65,1540,-12240344800,-651782900,8614688400,4277439300
2022-08-31,92600,95500,92100,95200,2421669,2.1459227467811157,69305825148000,2421669,228286190480,728002365,90394,6.81,1.05,13989,1.62,1540,-8551715000,-1377641300,-32915940700,42845297000
2022-09-01,93900,93900,92300,92400,2337521,-2.941176470588235,67267418526000,2337521,216798395700,728002365,90394,6.61,1.02,13989,1.67,1540,-63002300300,1919804900,60463636000,618859400
2022-09-02,92700,93300,91600,91700,2036818,-0.7575757575757576,66757816870500,2036818,187983351400,728002365,90394,6.56,1.01,13989,1.68,1540,-15101346100,1351364700,10877718900,2872262500
2022-09-05,91800,92400,90400,91100,1706148,-0.6543075245365322,66321015451500,1706148,155580540800,728002365,90394,6.51,1.01,13989,1.69,1540,-17845319200,1754452000,7123619300,8967247900
2022-09-06,91900,92900,91100,91800,1389821,0.7683863885839737,66830617107000,1389821,127635016700,728002365,90394,6.56,1.02,13989,1.68,1540,-11332463600,-208238200,-6802571100,18343272900
2022-09-07,91100,91100,89900,90400,2053413,-1.5250544662309369,65811413796000,2053413,185294122800,728002365,90394,6.46,1.0,13989,1.7,1540,-29239963400,3146467500,35656809200,-9563313300
2022-09-08,90500,91000,90000,90400,2012123,0.0,65811413796000,2012123,181857897400,728002365,90394,6.46,1.0,13989,1.7,1540,27146813300,204945800,4412700000,-31764459100
2022-09-13,91700,95200,91700,94800,3288428,4.867256637168142,69014624202000,3288428,307822983700,728002365,90394,6.78,1.05,13989,1.62,1540,64295917100,-225224100,-114702786300,50632093300
2022-09-14,91700,93400,91300,93000,2444928,-1.89873417721519,67704219945000,2444928,225687228700,728002365,90394,6.65,1.03,13989,1.66,1540,-35998191400,646666200,9683975400,25667549800
2022-09-15,92900,93000,91500,92000,1755820,-1.0752688172043012,66976217580000,1755820,161780125750,728002365,90394,6.58,1.02,13989,1.67,1540,-41229825700,-43940500,19552528600,21721237600
2022-09-16,90900,91400,90000,91200,2243179,-0.8695652173913043,66393815688000,2243179,202932180200,728002365,90394,6.52,1.01,13989,1.69,1540,-17510861100,-193217300,55734489000,-38030410600
2022-09-19,90800,91500,90000,90000,2078633,-1.3157894736842104,65520212850000,2078633,187933896900,728002365,90394,6.43,1.0,13989,1.71,1540,625240500,200923200,24625015800,-25451179500
2022-09-20,89000,90600,87500,88000,4259789,-2.2222222222222223,64064208120000,4259789,377081451100,728002365,90394,6.29,0.97,13989,1.75,1540,9878610600,6101089800,133702121400,-149681821800
2022-09-21,87500,88500,86300,88000,2954420,0.0,64064208120000,2954420,258367974050,728002365,90394,6.29,0.97,13989,1.75,1540,5738623000,3153979700,19118029100,-28010631800
2022-09-22,86300,86900,85900,86000,2204430,-2.272727272727273,62608203390000,2204430,190097055600,728002365,90394,6.15,0.95,13989,1.79,1540,-23849982300,3255388300,45646608000,-25052014000
2022-09-23,85500,86600,83300,83500,3932242,-2.9069767441860463,60788197477500,3932242,331082832100,728002365,90394,5.97,0.92,13989,1.84,1540,11083713900,5138265800,64951888500,-81173868200
2022-09-26,81500,83200,81500,82500,3281145,-1.1976047904191618,60060195112500,3281145,270406192400,728002365,90394,5.9,0.91,13989,1.87,1540,43720857900,150991600,-40157300800,-3714548700
2022-09-27,82200,82700,80700,82000,2606333,-0.6060606060606061,59696193930000,2606333,212481807800,728002365,90394,5.86,0.91,13989,1.88,1540,24364463900,-751617400,13257572900,-36870419400
