날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2023-01-11,59435,60254,59162,60254,75899,2.792705187914769,2499640876200,68979,4544373000,37701974,8427,75.51,7.87,878,0.0,0,848561900,0,-1842850500,994288600
2023-01-12,60797,61616,59707,61344,95708,1.809008530553988,2544883245000,86982,5832250000,37701974,8427,76.88,8.01,878,0.0,0,971336800,-42727400,-906313700,-22295700
2023-01-13,61617,62071,60980,61254,74433,-0.14671361502347416,2541113047600,67647,4572186000,37701974,8427,76.77,8.0,878,0.0,0,24546700,827600,-81454100,56079800
2023-01-16,61798,61888,60708,60708,59001,-0.8913703594867274,2518491863200,53622,3610406200,37701974,8427,76.08,7.93,878,0.0,0,116771900,3093500,-368500700,248635300
2023-01-17,61071,61071,58889,59163,108290,-2.5449693615339,2454398507400,98417,6434455700,37701974,8427,74.15,7.73,878,0.0,0,-1146419300,3600300,2720436100,-1577617100
2023-01-18,59616,59708,58798,59163,59365,0.0,2454398507400,53953,3510680800,37701974,8427,74.15,7.73,878,0.0,0,-88855700,1944000,273065400,-186153700
2023-01-19,58708,60162,58526,59981,59444,1.3826208948160168,2488330284000,54025,3540776600,37701974,8427,75.17,7.83,878,0.0,0,-146318800,-6286500,-1231299800,1383905100
2023-01-20,59799,59980,58707,59254,55280,-1.21205048265284,2458168704800,50240,3268228500,37701974,8427,74.26,7.74,878,0.0,0,2752800,6510000,529337500,-538600300
2023-01-25,59980,60071,59252,59799,62533,0.919769129510244,2480789889200,56832,3734178200,37701974,8427,74.94,7.81,878,0.0,0,1045283900,5891000,-1070181500,19006600
2023-01-26,59616,60344,58889,60344,73781,0.9113864780347498,2503411073600,67054,4395260100,37701974,8427,75.63,7.88,878,0.0,0,120450700,-9608000,-187649100,76806400
2023-01-27,60525,61162,59980,60617,79619,0.45240620442794643,2514721665800,72360,4822679500,37701974,8427,75.97,7.92,878,0.0,0,-258319200,-27367400,282124400,3562200
2023-01-30,60707,61344,59344,59436,81697,-1.9482983321510465,2465709099600,74249,4912545700,37701974,8427,74.49,7.76,878,0.0,0,-597194600,-8501200,917877400,-312181600
2023-01-31,59435,59526,57890,57982,157937,-2.44632882428158,2405385941200,143537,9212228700,37701974,8427,72.67,7.57,878,0.0,0,-525456100,9064700,3951472100,-3435080700
2023-02-01,58616,61070,57890,60435,202036,4.23062329688524,2507181271000,183615,12095455400,37701974,8427,75.74,7.89,878,0.0,0,202082500,-5388300,-4492285300,4295591100
2023-02-02,61071,61616,59979,60526,117840,0.1505749979316621,2510951468400,107096,7148022300,37701974,8427,75.85,7.9,878,0.0,0,604713300,199500,-1466515300,861602500
2023-02-03,60525,60707,59525,60162,76514,-0.6013944420579586,2495870678800,69538,4595514800,37701974,8427,75.4,7.86,878,0.0,0,96460800,-931900,763418400,-858947300
2023-02-06,59889,59980,58527,58527,115512,-2.717662311758253,2428007125600,104980,6816438400,37701974,8427,73.35,7.64,878,0.0,0,-1673870900,27514800,3719076300,-2072720200
2023-02-07,58526,59253,58344,58981,81402,0.7757103559041126,2446858112600,73981,4798207600,37701974,8427,73.92,7.7,878,0.0,0,510764500,2010000,370963800,-883738300
2023-02-08,59344,59616,58616,58981,95860,0.0,2446858112600,87120,5644012000,37701974,8427,73.92,7.7,878,0.0,0,323927200,18284500,-17295500,-324916200
2023-02-09,58525,58617,57707,58072,87796,-1.5411742764619116,2409156138600,79792,5098870500,37701974,8427,72.78,7.58,878,0.0,0,-479722100,-12800000,2155979200,-1663457100
2023-02-10,57980,57980,56162,56527,146371,-2.6604904256784683,2345062782800,133025,8295545400,37701974,8427,70.84,7.38,878,0.0,0,-1282691000,10644400,3640381300,-2368334700
2023-02-13,56345,56799,55617,55982,93812,-0.9641410299502893,2322441598400,85259,5262168900,37701974,8427,70.16,7.31,878,0.0,0,7515900,1604000,-618581300,609461400
2023-02-14,56345,56799,55345,56164,112181,0.3251044978743167,2329981993200,101953,6255670600,37701974,8427,70.39,7.33,878,0.0,0,-293745400,40382200,1571698200,-1318335000
2023-02-15,56254,56435,53709,53892,154309,-4.045295919094081,2235727058200,140239,8417141700,37701974,8427,67.54,7.04,878,0.0,0,-1255764000,10598300,3589299200,-2344133500
2023-02-16,54254,55254,54072,54437,100229,1.0112818229050695,2258348242600,91091,5475985300,37701974,8427,68.22,7.11,878,0.0,0,484596100,2071500,-438157700,-48509900
2023-02-17,53800,53892,53164,53347,107065,-2.002314602200709,2213105873800,97303,5716173000,37701974,8427,66.86,6.97,878,0.0,0,-1155438600,-6579400,2490227900,-1328209900
2023-02-20,53164,55436,52710,55437,143171,3.9177460775676236,2299820414000,130117,7823326600,37701974,8427,69.48,7.24,878,0.0,0,1380625900,-3637500,-1514650000,137661600
2023-02-21,56526,56617,54890,54982,134213,-0.8207514836661436,2280969427000,121976,7465657700,37701974,8427,68.91,7.18,878,0.0,0,-493217800,84837800,2116444300,-1708064300
2023-02-22,54345,54437,53164,53347,128938,-2.9737004837946963,2213105873800,117182,6906377400,37701974,8427,66.86,6.97,878,0.0,0,-2021321400,8870800,3375219200,-1362768600
2023-02-23,53800,54073,53345,53528,73812,0.33928805743528223,2221085132500,67083,3955066200,37709425,8427,67.08,6.99,878,0.0,0,537042000,58900,479256000,-1016356900
2023-02-24,53347,53347,52165,52802,145612,-1.3562995068001793,2190917592500,132336,7657053700,37709425,8427,66.17,6.89,878,0.0,0,-491661400,-425000,2954259600,-2462173200
2023-02-27,52164,52346,51255,51438,128478,-2.5832354835044127,2134353455000,116764,6629440800,37709425,8427,64.46,6.72,878,0.0,0,-731764600,7033000,1539680400,-814948800
2023-02-28,51710,52892,51710,52075,135157,1.238384074030872,2160750052500,122834,7056063500,37709425,8427,65.26,6.8,878,0.0,0,575316500,57700,-2845291900,2269917700
2023-03-02,52164,52527,51073,51347,164443,-1.397983677388382,2130582512500,149450,8459734500,37709425,8427,64.35,6.7,878,0.0,0,-850024900,57803400,1826932500,-1034711000
2023-03-03,51619,64070,51619,59345,2742539,15.576372524198105,2462425452500,2492467,164244522800,37709425,8427,74.37,7.75,878,0.0,0,1154516400,32025900,-1460071500,273529200
2023-03-06,59799,60435,58527,59527,511263,0.30668127053669225,2469967337500,464645,30370965800,37709425,8427,74.6,7.77,878,0.0,0,-321975400,112895900,-2241894100,2450973600
2023-03-07,59435,69704,59072,67161,2606323,12.824432610412082,2786726507500,2368672,173085479500,37709425,8427,84.17,8.77,878,0.0,0,2843028900,-153509500,-5001571400,2312052000
2023-03-08,66343,76794,65706,72705,2045479,8.254790726761067,3016754000000,1858967,148147391400,37709425,8427,91.12,9.49,878,0.0,0,6284518500,-21793700,-8028072200,1765347400
2023-03-09,74430,78974,71977,75522,2041955,3.8745615844852486,3133653217500,1855765,155138320600,37709425,8427,94.65,9.86,878,0.0,0,5078769200,-184311100,-4397321500,-497136600
2023-03-10,73794,76975,73340,74613,599935,-1.203622785413522,3095943792500,545232,45273742500,37709425,8427,93.51,9.74,878,0.0,0,1166678100,-51385400,-5593852200,4478559500
2023-03-13,74611,75248,70249,74703,581520,0.12062241164408347,3099714735000,528496,42393936700,37709425,8427,93.62,9.75,878,0.0,0,-175033500,-284542700,-5178742200,5638318400
2023-03-14,75158,76793,70978,70978,563256,-4.986412861598597,2945106092500,511897,41324210800,37709425,8427,88.95,9.27,878,0.0,0,1933375500,-107081300,-3078374800,1252080600
2023-03-15,73249,73886,71068,71796,373076,1.1524697793682548,2979044575000,339059,27040131900,37709425,8427,89.98,9.37,878,0.0,0,-276743500,320447100,-4948740200,4905036600
2023-03-16,70886,73613,68432,73068,400721,1.771686444927294,3031837770000,364183,28795811900,37709425,8427,91.57,9.54,878,0.0,0,449889600,185026700,-3916210700,3281294400
2023-03-17,73431,89062,73431,86700,3335480,18.65659385777632,3597479145000,3031342,278945346000,37709425,8427,108.66,11.32,878,0.0,0,6097068100,-296776200,-10828805300,5028513400
2023-03-20,86244,91424,84609,86609,1083586,-0.10495963091118801,3593708202500,984783,95099531100,37709425,8427,108.54,11.31,878,0.0,0,316683300,23718900,4200886600,-4541288800
2023-03-21,87698,90334,84699,85427,667063,-1.3647542403214445,3544685950000,606239,58023974200,37709425,8427,107.06,11.15,878,0.0,0,-600671600,99772300,-1706586600,2207485900
2023-03-22,86517,88153,82700,87427,731389,2.341180188933241,3627646685000,664700,63040820300,37709425,8427,109.57,11.42,878,0.0,0,7496040800,174541100,-9735269800,2064687900
2023-03-23,86699,86972,83791,84701,546335,-3.1180298992302147,3514518410000,496519,46577694000,37709425,8427,106.15,11.06,878,0.0,0,1257238400,196348400,7218676200,-8672263000
2023-03-24,85882,90426,83610,84247,939802,-0.5360031168463182,3495663697500,854109,81537122800,37709425,8427,105.58,11.0,878,0.0,0,-5390731200,341095100,6811289300,-1761653200
2023-03-27,85608,89244,81428,86427,914818,2.5876292330884185,3586166317500,831403,78705060300,37709425,8427,108.31,11.29,878,0.0,0,3940994600,-748615200,254420100,-3446799500
2023-03-28,87880,89698,74612,75885,1922230,-12.197577146030754,3148736987500,1746957,155285607900,37709425,8427,95.1,9.91,878,0.0,0,-15051305300,143046900,30939110100,-16030851700
2023-03-29,76793,77156,73885,74885,618675,-1.3177834881728931,3107256620000,562264,46691243300,37709425,8427,93.85,9.78,878,0.0,0,-2323482100,82368000,-138382700,2379496800
2023-03-30,75429,77520,73248,74158,663208,-0.9708219269546637,3077089080000,602736,49837731200,37709425,8427,92.94,9.68,878,0.0,0,-29846900,-46180600,2683300500,-2607273000
2023-03-31,73976,76157,73431,75340,396282,1.5938941179643464,3126111332500,360149,29574987900,37709425,8427,94.42,9.84,878,0.0,0,489915600,2222700,-3950333100,3458194800
2023-04-03,75339,76884,72158,73068,539534,-3.015662330767189,3031837770000,490339,39922711000,37709425,8427,91.57,9.54,878,0.0,0,-411423000,-11262700,3108370900,-2685685200
2023-04-04,73067,77520,72068,76885,788240,5.223901023703947,3190217355000,716367,59394423000,37709425,8427,96.36,10.04,878,0.0,0,891143900,103278900,-4915913200,3921490400
2023-04-05,76430,78792,74703,75522,609166,-1.772777524874813,3133653217500,553621,46764693900,37709425,8427,94.65,9.86,878,0.0,0,-972035500,68498300,5572996000,-4669458800
2023-04-06,76885,81247,76248,76340,1011877,1.0831280951245994,3167591700000,919613,79471420500,37709425,8427,95.67,9.97,878,0.0,0,-2921058400,254218200,5158671600,-2491831400
2023-04-07,77156,77701,74884,76703,258649,0.4755043227665706,3182675470000,235065,19742253900,37709425,8427,96.13,10.02,878,0.0,0,850782300,-57984100,-2562282200,1769484000
2023-04-10,76793,80428,75611,79793,672253,4.028525611775289,3310887515000,610956,52671808900,37709425,8427,100.0,10.42,878,0.0,0,-2055270600,-146170800,-205717600,2407159000
2023-04-11,79610,83518,78338,80520,954337,0.9111074906320102,3341055055000,867319,77479231000,37709425,8427,100.91,10.51,878,0.0,0,854383100,-22502600,5590533900,-6422414400
2023-04-12,81247,87881,80157,86519,1904802,7.450322901142574,3589937260000,1731118,162232056900,37709425,8427,108.43,11.3,878,0.0,0,5525876100,57910500,-14396422200,8812635600
2023-04-13,87790,91970,85518,86155,1330219,-0.4207168367641789,3574853490000,1208927,116947189600,37709425,8427,107.97,11.25,878,0.0,0,623796100,344759900,4338095200,-5306651200
2023-04-14,85700,90789,84245,84610,1032619,-1.7932795542916835,3510747467500,938463,90560078300,37709425,8427,106.04,11.05,878,0.0,0,-635474400,-258053800,-2694769200,3588297400
2023-04-17,85700,86790,82791,83065,397368,-1.8260252925186147,3446641445000,361136,33408755100,37709425,8427,104.1,10.85,878,0.0,0,-1726856900,-287120800,3475700200,-1461722500
2023-04-18,82428,84881,80701,81338,403872,-2.0790946848853307,3374993537500,367047,33232035900,37709425,8427,101.94,10.62,878,0.0,0,-1865429100,54826500,-1714352600,3524955200
2023-04-19,80792,81973,79701,79975,238392,-1.6757235240600947,3318429400000,216656,19198192300,37709425,8427,100.23,10.44,878,0.0,0,-894648800,7907000,-601034300,1487776100
2023-04-20,80338,81065,77520,78067,283889,-2.3857455454829637,3239239607500,258004,22392326000,37709425,8427,97.84,10.19,878,0.0,0,-1671779300,79204400,-553702500,2146277400
2023-04-21,77520,79702,76884,77067,222191,-1.2809509780060717,3357098609600,201932,17266593700,39588427,8427,96.58,10.06,878,0.0,0,-1043531700,-17950000,-146440300,1207922000
2023-04-24,77429,78066,76066,76158,156568,-1.1794931682821441,3317510182600,142292,12013949000,39588427,8427,95.44,9.94,878,0.0,0,-790848000,46538600,43338800,700970600
2023-04-25,76793,78428,74884,76248,251667,0.1181753722524226,3321469025300,228720,19239775900,39588427,8427,95.56,9.96,878,0.0,0,244320300,92166800,3253933300,-3590420400
2023-04-26,76066,76884,74249,75613,170302,-0.832808729409296,3293757126400,154774,12863120700,39588427,8427,94.76,9.87,878,0.0,0,500434900,71100,-1459369500,958863500
2023-04-27,75066,75976,73522,75431,178132,-0.2406993506407628,3285839441000,161891,13306120800,39588427,8427,94.53,9.85,878,0.0,0,725218400,50255200,-278647900,-496825700
2023-04-28,75975,76066,73339,74158,222143,-1.6876350572045975,3230415643200,201888,16550658900,39588427,8427,92.94,9.68,878,0.0,0,-498479000,123629800,992045500,-617196300
2023-05-02,74158,75157,73067,73977,144375,-0.2440734647644219,3222497957800,131212,10682214500,39588427,9049,123.52,9.0,659,0.0,0,-255835800,11704800,-1194981100,1439112100
2023-05-03,72521,72613,69796,71523,211390,-3.3172472525244334,3115609204900,192116,15127088300,39588427,9049,119.42,8.7,659,0.0,0,-1406320800,-80965600,346233700,1141052700
2023-05-04,71613,75975,71613,74522,317748,4.193056778938244,3246251014000,288776,23625217600,39588427,9049,124.43,9.06,659,0.0,0,-153883400,26554500,-232904100,360233000
2023-05-08,75521,76338,73430,73795,198788,-0.9755508440460535,3214580272400,180663,14846523600,39588427,9049,123.22,8.97,659,0.0,0,-206909900,-27118900,1829685800,-1595657000
2023-05-09,74885,76793,74248,74885,439616,1.4770648417914491,3262086384800,399531,33292792300,39588427,9049,125.04,9.11,659,0.0,0,-593477100,-9879300,6324498200,-5721141800
2023-05-10,75248,75430,73795,74795,129189,-0.12018428256660213,3258127542100,117410,9626490300,39588427,9049,124.89,9.09,659,0.0,0,721109200,1627000,270954600,-993690800
2023-05-11,75248,75794,73794,73977,155547,-1.0936559930476637,3222497957800,141364,11606886000,39588427,9049,123.52,9.0,659,0.0,0,1233547100,50144600,-509275400,-774416300
2023-05-12,73521,75066,73521,74158,122986,0.2446706408748665,3230415643200,111772,9154027200,39588427,9049,123.82,9.02,659,0.0,0,154808100,55260100,-1458490700,1248422500
2023-05-15,74158,75339,73249,73977,155817,-0.2440734647644219,3222497957800,141610,11591038200,39588427,9049,123.52,9.0,659,0.0,0,429119500,-154557200,1302291800,-1576854100
2023-05-16,74248,75430,73430,73795,132707,-0.24602241237141276,3214580272400,120607,9881895200,39588427,9049,123.22,8.97,659,0.0,0,-476095100,49891000,117496000,308708100
2023-05-17,73795,75885,73613,75795,169538,2.7102107188833933,3301674811800,154080,12742392100,39588427,9049,126.56,9.22,659,0.0,0,955062200,7481800,-3342488300,2379944300
2023-05-18,76157,76612,74248,74795,134549,-1.3193482419684675,3258127542100,122282,10111571000,39588427,9049,124.89,9.09,659,0.0,0,-409836400,-117102600,3267386600,-2740447600
2023-05-19,74884,77884,74884,77703,283582,3.8879604251621096,3384810508500,257725,21819732000,39588427,9049,129.74,9.45,659,0.0,0,1751654000,-1079500,-6518804400,4768229900
2023-05-22,78156,81246,77975,79975,341491,2.9239540300889284,3483781576000,310354,27231269100,39588427,9049,133.54,9.72,659,0.0,0,677142600,441784500,-1318077300,199150200
2023-05-23,79974,81701,79702,80884,219513,1.1366051891216005,3523370003000,199498,17752793200,39588427,9049,135.05,9.84,659,0.0,0,826341800,-65413700,-4931822600,4170894500
2023-05-24,80247,81701,79519,79884,248248,-1.2363384600168144,3479822733300,225613,19962616300,39588427,9049,133.38,9.71,659,0.0,0,-663367700,22077500,-269764100,911054300
2023-05-25,79883,80610,77247,78157,180100,-2.1618847328626507,3406388448000,163679,14127771200,39609168,9049,130.5,9.5,659,0.0,0,-1130479400,-31695000,-723264600,1885439000
2023-05-26,78611,78883,76975,77885,122907,-0.34801745205163964,3394505697600,111701,9559892800,39609168,9049,130.05,9.47,659,0.0,0,-272757900,-36007100,1114878700,-806113700
2023-05-30,77975,79065,77066,77794,127090,-0.11683892919047315,3390544780800,115503,9900048700,39609168,9049,129.89,9.46,659,0.0,0,1536081200,-329523700,-1444408200,237850700
2023-05-31,77611,78520,77065,77430,143752,-0.46790240892613827,3374701113600,130645,11161379200,39609168,9049,129.29,9.42,659,0.0,0,-173803800,-3412200,-449538700,626754700
2023-06-01,76611,79974,76611,79248,170725,2.3479271600154976,3453919449600,155159,13490826700,39609168,9049,132.32,9.64,659,0.0,0,-159402000,-353700,-741035100,900790800
2023-06-02,79884,79975,77975,79067,123551,-0.22839693115283669,3445997616000,112286,9730486400,39609168,9049,132.02,9.61,659,0.0,0,820661700,17950000,1239071900,-2077683600
2023-06-05,79520,79974,78066,79248,125749,0.22891977689807377,3453919449600,114284,9947203200,39609168,9049,132.32,9.64,659,0.0,0,852774900,-41219100,-1115919700,304363900
2023-06-07,79247,80155,77338,77430,174868,-2.2940642035130225,3374701113600,158924,13697662000,39609168,9049,129.29,9.42,659,0.0,0,-208053100,3009000,3921305300,-3716261200
2023-06-08,77520,78339,75430,75522,181377,-2.4641611778380472,3291521860800,164839,13850373700,39609168,9049,126.1,9.18,659,0.0,0,-404908800,-3149700,-195114400,603172900
2023-06-09,75612,76975,75157,75431,147858,-0.12049469028892243,3287560944000,134377,11216361800,39609168,9049,125.95,9.17,659,0.0,0,-478549500,-36511000,1938840400,-1423779900
2023-06-12,75429,75702,74157,74431,114943,-1.3257148917553792,3243990859200,104463,8571762000,39609168,9049,124.28,9.05,659,0.0,0,-1411115100,-122185500,620618000,912682600
2023-06-13,74430,75430,73158,73250,151549,-1.5867044645376256,3192498940800,137731,11202934500,39609168,9049,122.31,8.91,659,0.0,0,-384445900,-14807400,2580766300,-2181513000
2023-06-14,73703,74339,72431,73431,164811,0.247098976109215,3200420774400,149784,12100355800,39609168,9049,122.61,8.93,659,0.0,0,-96376900,95646700,1318021100,-1317290900
2023-06-15,73430,75066,72340,74885,264602,1.9800901526603205,3263795443200,240476,19523742600,39609168,9049,125.04,9.11,659,0.0,0,4583556400,3985200,-2424419000,-2163122600
2023-06-16,75158,77066,74613,75613,180836,0.9721573078720704,3295482777600,164348,13726924800,39609168,9049,126.25,9.19,659,0.0,0,1946758400,-7327400,-1066269500,-873161500
2023-06-19,75612,76066,73795,73795,121897,-2.404348458598389,3216264441600,110783,9086495000,39609168,9049,123.22,8.97,659,0.0,0,1030846200,-31276500,541914100,-1541483800
2023-06-20,73703,74430,72250,72250,119496,-2.0936377803374215,3148928856000,108601,8698909700,39609168,9049,120.64,8.79,659,0.0,0,246560700,-10692700,2167251300,-2403119300
2023-06-21,71886,72704,69977,70251,163178,-2.7667820069204154,3061788686400,148300,11569848700,39609168,9049,117.3,8.54,659,0.0,0,-1300114300,-129138600,2231006100,-801753200
2023-06-22,69976,72430,69976,71068,131709,1.1629727690709029,3097436937600,119700,9391780100,39609168,9049,118.66,8.64,659,0.0,0,197742600,4900200,-628775000,426132200
2023-06-23,71431,75339,71158,73613,235992,3.5810772780998477,3208342608000,214474,17393233000,39609168,9049,122.91,8.95,659,0.0,0,1417418700,-1055100,-2695850900,1279487300
2023-06-26,73794,74794,73068,74068,106632,0.6180973469360032,3228147192000,96910,7882108100,39609168,9049,123.67,9.01,659,0.0,0,929161000,29666500,-797194200,-161633300
2023-06-27,74430,75702,67705,69705,375020,-5.890533023707944,3038023185600,340825,26712407200,39609168,9049,116.39,8.48,659,0.0,0,1048373900,-85097500,1184328800,-2147605200
2023-06-28,70885,71703,68613,69705,236767,0.0,3038023185600,215179,16580914400,39609168,9049,116.39,8.48,659,0.0,0,-4614857900,97752100,2413886000,2103219800
2023-06-29,69159,70613,68614,69251,149182,-0.6513162613872749,3018218601600,135580,10344473100,39609168,9049,115.63,8.42,659,0.0,0,-1797346900,47312400,3325213600,-1575179100
2023-06-30,68704,69886,68522,69341,127750,0.12996202220906558,3022179518400,116103,8845558600,39609168,9049,115.78,8.43,659,0.0,0,-476296300,-28682600,-391347200,896326100
2023-07-03,69886,69886,67159,68251,253892,-1.5719415641539638,2974648516800,230742,17269370500,39609168,9049,113.96,8.3,659,0.0,0,-4513334700,-277500,3362533200,1151079000
2023-07-04,68250,68523,66706,66706,177236,-2.263703095925335,2907312931200,161076,11921401600,39609168,9049,111.38,8.11,659,0.0,0,-4673010600,10362500,2454694800,2207953300
2023-07-05,66705,68523,66705,66979,152911,0.40925853746289687,2919195681600,138969,10325574100,39609168,9049,111.84,8.14,659,0.0,0,-1640229700,-5139200,-409408400,2054777300
2023-07-06,66796,66978,65069,65343,193765,-2.4425566222248762,2847899179200,176098,12730022600,39609168,9049,109.1,7.95,659,0.0,0,-1333309300,1152100,2751796900,-1419639700
2023-07-07,64888,65070,63161,63526,218220,-2.780711017247448,2768680843200,198323,13927421200,39609168,9049,106.07,7.72,659,0.0,0,-4061917900,3210200,-137246300,4195954000
2023-07-10,62979,63978,62251,62616,196569,-1.4324843371218083,2729071675200,178646,12368032200,39609168,9049,104.55,7.61,659,0.0,0,-3447134100,61169200,609912100,2776052800
2023-07-11,63070,64070,61980,63707,180012,1.7423661683914653,2776602676800,163599,11363739700,39609168,9049,106.37,7.75,659,0.0,0,330609900,-66237900,149889100,-414261100
2023-07-12,63252,76793,62524,72613,1806199,13.979625472867973,3164772523200,1641506,128646979000,39609168,9049,121.24,8.83,659,0.0,0,-4206446600,309841100,20922671400,-17026065900
2023-07-13,73884,86335,73884,79793,5488470,9.888036577472354,3477684950400,4988017,446345657100,39609168,9049,133.23,9.7,659,0.0,0,3092289600,655068900,-14410689600,10663331100
2023-07-14,81247,84791,79156,80975,1634562,1.4813329490055518,3529176868800,1485519,134267155900,39609168,9049,135.2,9.85,659,0.0,0,-4746211700,-636123500,300538200,5081797000
2023-07-17,81065,82883,78975,79067,534411,-2.3562828033343624,3445997616000,485683,42950704000,39609168,9049,132.02,9.61,659,0.0,0,-1089418100,-201046100,-4754799000,6045263200
2023-07-18,77247,78338,73793,74340,700935,-5.978473952470689,3240029942400,637023,52894088700,39609168,9049,124.13,9.04,659,0.0,0,-6407209300,-18374600,4749227300,1676356600
2023-07-19,73975,76065,72611,74703,628218,0.4882970137207425,3255873609600,570936,46604932300,39609168,9049,124.73,9.08,659,0.0,0,652371800,151439000,5637776300,-6441587100
2023-07-20,75158,76793,74158,74795,450736,0.12315435792404589,3259834526400,409637,33997227500,39609168,9049,124.89,9.09,659,0.0,0,-59014700,-115475500,1786932500,-1612442300
2023-07-21,75158,79338,75066,76158,794372,1.8223143258239187,3319248278400,721940,61449097000,39609168,9049,127.16,9.26,659,0.0,0,-851600700,1578000,4879100500,-4029077800
2023-07-24,75975,77792,73248,76612,534620,0.5961291000288873,3339052862400,485873,40360020800,39609168,9049,127.92,9.32,659,0.0,0,6893295700,-42521300,-3626320300,-3224454100
2023-07-25,76065,78883,75611,76248,537586,-0.4751213909048191,3323209195200,488568,41400103000,39609168,9049,127.31,9.27,659,0.0,0,279670600,136710900,845597300,-1261978800
2023-07-26,75885,82700,74158,79157,2211889,3.815182037561641,3449958532800,2010203,174124499100,39609168,9049,132.17,9.63,659,0.0,0,476045200,73693000,11528910500,-12078648700
2023-07-27,79155,82518,77338,79520,1334667,0.45858231110325054,3465802200000,1212969,106386510000,39609168,9049,132.78,9.67,659,0.0,0,1314094100,364596800,4269473900,-5948164800
2023-07-28,79701,81609,78610,80429,708818,1.1431086519114688,3505411368000,644187,56810569800,39609168,9049,134.29,9.78,659,0.0,0,654877000,17226700,-7413224300,6741120600
2023-07-31,80428,82519,79338,80611,629169,0.22628653843762822,3513333201600,571800,50810988200,39609168,9049,134.6,9.8,659,0.0,0,-1113952200,-83377200,641230800,556098600
2023-08-01,80701,84245,80701,81974,1134538,1.6908362382305147,3572746953600,1031089,93727331800,39609168,9049,136.87,9.97,659,0.0,0,-1162937200,118286200,-2994405600,4039056600
2023-08-02,81973,83245,76884,78157,642878,-4.656354453851221,3406388448000,584259,50986667200,39609168,9049,130.5,9.5,659,0.0,0,-2841811000,22071200,11879784600,-9060044800
2023-08-03,77247,83064,76975,81611,840595,4.41930985068516,3556903286400,763948,67895040300,39609168,9049,136.27,9.92,659,0.0,0,1306018100,13550700,-14571086600,13251517800
2023-08-04,82246,82428,79883,80793,327308,-1.002315864283001,3521255035200,297464,26495085000,39609168,9049,134.9,9.82,659,0.0,0,-1933164300,-78861000,2315455300,-303430000
2023-08-07,80792,82973,79065,79248,424025,-1.9122943819390295,3453919449600,385362,34188406700,39609168,9049,132.32,9.64,659,0.0,0,-1124810200,-124789800,3436850600,-2187250600
2023-08-08,79428,80247,77338,77430,293223,-2.2940642035130225,3374701113600,266487,23030191900,39609168,9049,129.29,9.42,659,0.0,0,-1308322300,-57636700,642175400,723783600
2023-08-09,77248,81792,77248,81520,497725,5.282190365491412,3552942369600,452342,40132719500,39609168,9049,136.12,9.91,659,0.0,0,343561400,77644800,-15389489300,14968283100
2023-08-10,81428,83700,80428,82610,602886,1.3370951913640825,3600473371200,547914,49700359900,39609168,9049,137.94,10.05,659,0.0,0,727982400,287098900,-4129278500,3114197200
2023-08-11,83064,84246,81337,83701,484012,1.3206633579469798,3648004372800,439879,40294800800,39609168,9049,139.76,10.18,659,0.0,0,-209540000,42598300,-4786856100,4953797800
2023-08-14,82518,82700,75429,75976,1374092,-9.22928041480986,3311326444800,1248799,106286181900,39609168,9049,126.86,9.24,659,0.0,0,-4881685300,-309464600,29058861500,-23867711600
2023-08-16,73522,74522,71160,71160,536630,-6.338843845424871,3101397854400,487700,38980896500,39609168,9049,118.82,8.65,659,0.0,0,314244500,-175499600,811062500,-949807400
2023-08-17,70068,72249,70068,70523,499658,-0.8951658234963463,3073671436800,454099,35476374600,39609168,9049,117.75,8.58,659,0.0,0,906141900,-3904300,-238928300,-663309300
2023-08-18,73431,74431,66251,66616,1357166,-5.540036583809537,2903352014400,1233417,95311586000,39609168,9049,111.23,8.1,659,0.0,0,-4614831700,58747400,13440948900,-8884864600
2023-08-21,65705,67250,64979,64979,395664,-2.4573675993755253,2832055512000,359587,26012318400,39609168,9049,108.5,7.9,659,0.0,0,64960200,-308438600,-6298963100,6542441500
2023-08-22,65251,65979,63706,64071,256946,-1.3973745363886796,2792446344000,233518,16627710800,39609168,9049,106.98,7.79,659,0.0,0,-1338415300,179502300,111556200,1047356800
2023-08-23,63615,64524,62161,62344,299420,-2.6954472382201,2717262669800,272119,18849956500,39610243,9049,104.1,7.58,659,0.0,0,-137879600,-33272700,331394200,-160241900
2023-08-24,62525,63524,61889,62344,354576,0.0,2717262669800,322246,22312314300,39610243,9049,104.1,7.58,659,0.0,0,-793468500,231617700,416209500,145641300
2023-08-25,63797,64615,62342,62889,453438,0.8741819581675864,2741028815600,412094,28803363700,39610243,9049,105.01,7.65,659,0.0,0,-1710895700,-300942900,4961697500,-2949858900
2023-08-28,63251,63251,60707,62253,283146,-1.0113056337356294,2713301645500,257329,17565721400,39610243,9049,103.95,7.57,659,0.0,0,-805932100,6995100,957563000,-158626000
2023-08-29,62797,64524,62343,64343,272787,3.3572679228310283,2804405204400,247915,17346687400,39610243,9049,107.44,7.82,659,0.0,0,1360955600,31136000,-2914421200,1522329600
2023-08-30,64706,64796,63524,64161,151986,-0.28285905226675784,2796483155800,138128,9756369800,39610243,9049,107.13,7.8,659,0.0,0,1179066700,0,-25688400,-1153378300
